0.076598	0.794924	0.937093	0.843727	0.971916	0.986807	0.968468	0.655333	0.902030	0.961687	0.330292	0.668961
0.060586	0.869416	0.923751	0.920016	0.948860	0.984348	0.915657	0.631665	0.881291	0.978763	0.154315	0.694916
0.116554	0.755326	0.965510	0.813467	0.954108	0.992836	0.966034	0.506780	0.871558	0.884037	0.489007	0.838628
0.270051	0.920221	0.967876	0.927407	0.888299	0.994368	0.975677	0.748052	0.955914	0.867763	0.487460	0.726898
0.138690	0.772560	0.984158	0.873531	0.916570	0.983502	0.961154	0.499408	0.709105	0.905220	0.499398	0.616292
0.142573	0.935187	0.951826	0.830411	0.963696	0.980590	0.974048	0.267875	0.833695	0.977557	0.575122	0.963140
0.368891	0.837755	0.955163	0.877836	0.945439	0.955414	0.962777	0.400270	0.925152	0.958947	0.669770	0.806377
0.220023	0.940035	0.988266	0.964156	0.967893	0.991283	0.959599	0.587741	0.983512	0.982376	0.373081	0.685679
0.415561	0.923262	0.989707	0.920236	0.929286	0.996699	0.976381	0.754560	0.988267	0.987365	0.264800	0.383767
0.236896	0.931183	0.962393	0.942476	0.961855	0.982780	0.930504	0.849503	0.920865	0.982154	0.345368	0.905219
0.433592	0.926895	0.968826	0.932600	0.907590	0.960530	0.888574	0.631789	0.886797	0.982223	0.265753	0.980190
0.260032	0.830385	0.995568	0.965020	0.741053	0.977439	0.959587	0.835568	0.842786	0.957359	0.462806	0.889766
0.163393	0.855198	0.967367	0.964593	0.811060	0.970477	0.914425	0.706384	0.801545	0.916532	0.348935	0.967855
0.127175	0.921304	0.989321	0.919509	0.895688	0.996456	0.975953	0.829663	0.991177	0.961305	0.242016	0.962648
0.126682	0.650880	0.979414	0.866078	0.888765	0.965633	0.906096	0.877783	0.889697	0.972832	0.387418	0.937936
0.126852	0.725285	0.971337	0.958288	0.956894	0.992464	0.940126	0.831350	0.964381	0.867844	0.585332	0.990373
0.236077	0.701178	0.905245	0.921084	0.934868	0.982093	0.918544	0.824238	0.944029	0.914059	0.573707	0.990820
0.193144	0.726129	0.985876	0.914373	0.906936	0.988925	0.961782	0.373334	0.881687	0.964117	0.545671	0.982884
0.425868	0.547235	0.955512	0.932193	0.955808	0.987117	0.970228	0.698306	0.951968	0.957873	0.345217	0.991039
0.256935	0.854213	0.899060	0.852869	0.780956	0.988376	0.941132	0.576858	0.939164	0.965248	0.397753	0.991102
0.128538	0.873362	0.926220	0.928083	0.826338	0.961487	0.933878	0.747187	0.988601	0.996067	0.290328	0.993127
0.141240	0.570172	0.823546	0.963460	0.788424	0.988947	0.974021	0.860813	0.989781	0.973552	0.356656	0.983333
0.178867	0.663556	0.919036	0.863185	0.757418	0.986532	0.919574	0.668717	0.987646	0.958244	0.480426	0.989274
0.115103	0.337217	0.877376	0.963532	0.807331	0.992894	0.944795	0.667755	0.951498	0.972774	0.567559	0.995272
0.110897	0.540682	0.880347	0.921520	0.879815	0.997765	0.927504	0.944498	0.984828	0.938031	0.697824	0.981349
0.124751	0.821319	0.966207	0.937388	0.856318	0.989894	0.933863	0.929536	0.946921	0.955330	0.689662	0.989131
0.167091	0.659485	0.961504	0.806031	0.873923	0.990633	0.855733	0.694602	0.991184	0.971943	0.563614	0.981837
0.232329	0.670974	0.969164	0.889421	0.949862	0.943590	0.923519	0.645634	0.980750	0.952357	0.445827	0.975002
0.180177	0.787208	0.978416	0.941107	0.920688	0.969377	0.975796	0.491136	0.941413	0.931735	0.405978	0.985940
0.437711	0.721902	0.731646	0.920563	0.817665	0.929653	0.951229	0.647831	0.982217	0.923246	0.470898	0.991182
0.190652	0.804115	0.936338	0.815554	0.791838	0.988620	0.971094	0.890345	0.991038	0.943597	0.679556	0.979317
0.135391	0.700769	0.937994	0.847372	0.852260	0.983845	0.958889	0.464284	0.973572	0.951497	0.298723	0.979430
0.120097	0.814624	0.977036	0.764993	0.890301	0.990239	0.953367	0.648177	0.982957	0.853244	0.497840	0.985630
0.148825	0.670348	0.983346	0.864619	0.773010	0.937947	0.932651	0.962929	0.977381	0.943776	0.638469	0.968105
0.232844	0.787395	0.900069	0.923562	0.881713	0.952151	0.890052	0.779458	0.998276	0.824723	0.570169	0.979310
0.062897	0.955563	0.944416	0.904714	0.921352	0.951305	0.931044	0.929842	0.986800	0.782621	0.604352	0.990206
0.201869	0.838225	0.987906	0.907034	0.965589	0.981040	0.899412	0.589713	0.955721	0.759339	0.680498	0.992667
0.109705	0.780395	0.965630	0.946032	0.844723	0.982282	0.931676	0.677463	0.979843	0.964824	0.448512	0.987615
0.063546	0.698613	0.989239	0.917959	0.779824	0.984358	0.902115	0.807219	0.977418	0.955499	0.403443	0.989139
0.230021	0.902064	0.990972	0.950921	0.868719	0.978858	0.975743	0.779785	0.975354	0.900731	0.413797	0.979286
0.533630	0.888200	0.968635	0.950490	0.916043	0.986428	0.949506	0.712199	0.992828	0.787960	0.461622	0.982522
0.159845	0.880971	0.940394	0.830561	0.902616	0.989115	0.975274	0.941053	0.985751	0.833990	0.284120	0.985610
0.269867	0.883851	0.918050	0.950819	0.921475	0.994573	0.941826	0.917658	0.940800	0.946774	0.441840	0.987728
0.121545	0.747640	0.944011	0.835811	0.968821	0.937547	0.950329	0.820029	0.980851	0.795896	0.355824	0.987943
0.116281	0.761184	0.991816	0.831935	0.982571	0.967097	0.981942	0.798634	0.886656	0.947439	0.370364	0.975904
0.154673	0.647516	0.956595	0.886948	0.972205	0.979620	0.979430	0.585205	0.833293	0.847213	0.308842	0.979099
0.308563	0.838086	0.984917	0.968035	0.951451	0.985864	0.985910	0.596882	0.969711	0.925603	0.334767	0.993528
0.199393	0.642356	0.982442	0.953828	0.857711	0.937328	0.971905	0.890927	0.987216	0.939895	0.486225	0.994595
0.179574	0.649605	0.909985	0.923823	0.956661	0.916874	0.906643	0.944845	0.951017	0.927695	0.434916	0.967639
0.132933	0.726964	0.972689	0.922030	0.870923	0.965465	0.977077	0.887101	0.684216	0.968207	0.537602	0.989539
0.110837	0.616582	0.938657	0.778517	0.930477	0.990259	0.930217	0.809396	0.472189	0.952853	0.545065	0.966535
0.124222	0.530081	0.976591	0.712206	0.834707	0.982442	0.972966	0.939073	0.847386	0.955275	0.620917	0.976621
0.371847	0.769661	0.890969	0.929561	0.953604	0.992785	0.968609	0.806374	0.659074	0.947402	0.674176	0.996514
0.303218	0.540505	0.827596	0.805125	0.927766	0.975841	0.964436	0.972496	0.222462	0.976186	0.754434	0.997136
0.212355	0.818046	0.968996	0.730537	0.974229	0.993326	0.914310	0.867741	0.936703	0.951121	0.821454	0.995002
0.433677	0.864186	0.855051	0.925448	0.875642	0.964383	0.940371	0.819857	0.732315	0.970887	0.641380	0.985551
0.383350	0.462994	0.933571	0.839134	0.950011	0.971039	0.949527	0.925844	0.849430	0.913736	0.684475	0.997958
0.306164	0.593367	0.899640	0.881435	0.856668	0.936692	0.898609	0.858704	0.555869	0.923495	0.747477	0.994246
0.198553	0.795628	0.906235	0.844088	0.957950	0.941634	0.888728	0.665835	0.630042	0.984472	0.902017	0.971967
0.137981	0.678614	0.954378	0.892261	0.944141	0.992982	0.975881	0.869870	0.165572	0.982883	0.834346	0.987543
0.271647	0.356882	0.963790	0.947153	0.965662	0.979368	0.948255	0.910733	0.255446	0.925823	0.750134	0.984800
0.313572	0.308780	0.921935	0.963703	0.937815	0.984251	0.960768	0.945854	0.150801	0.986602	0.818849	0.994127
0.267956	0.564940	0.836219	0.885283	0.884108	0.978038	0.903763	0.933452	0.646681	0.995404	0.757565	0.995747
0.321779	0.402750	0.882900	0.948635	0.969278	0.968543	0.891965	0.970073	0.947723	0.995051	0.883819	0.985363
0.125646	0.247685	0.897197	0.946453	0.968117	0.920537	0.944355	0.795857	0.266206	0.916459	0.852500	0.976354
0.049671	0.366112	0.927102	0.952845	0.968380	0.984272	0.971625	0.844830	0.525576	0.965113	0.756166	0.993899
0.303711	0.671571	0.965459	0.929816	0.906338	0.975317	0.985087	0.861016	0.546595	0.971442	0.878046	0.997730
0.116012	0.561089	0.951951	0.825847	0.953987	0.992262	0.948280	0.829492	0.649451	0.992319	0.862605	0.991317
0.291843	0.390174	0.984677	0.937555	0.850642	0.922104	0.929519	0.933315	0.815589	0.951148	0.854284	0.993627
0.246043	0.616455	0.990748	0.969593	0.907400	0.973884	0.965260	0.952840	0.692928	0.996272	0.817755	0.996294
0.164912	0.563930	0.942059	0.917287	0.898776	0.989010	0.971592	0.950030	0.900695	0.988645	0.919799	0.991415
0.210279	0.773347	0.925333	0.907546	0.853581	0.971649	0.930563	0.923594	0.985434	0.983705	0.918096	0.984521
0.136682	0.677761	0.974801	0.897970	0.808593	0.926501	0.873365	0.945588	0.990823	0.994225	0.856612	0.994247
0.351403	0.555852	0.930103	0.809859	0.883582	0.985366	0.961212	0.912864	0.981571	0.989370	0.976630	0.986509
0.303488	0.643011	0.967944	0.775107	0.945562	0.986448	0.945795	0.894238	0.989023	0.967824	0.973307	0.991586
0.375926	0.496411	0.886986	0.831655	0.972784	0.989273	0.860174	0.842650	0.924651	0.917447	0.938760	0.989233
0.059687	0.533378	0.930755	0.845636	0.947092	0.912350	0.917103	0.960860	0.961616	0.965087	0.928791	0.994452
0.194198	0.530538	0.936641	0.916207	0.951646	0.977920	0.989828	0.947763	0.940208	0.768297	0.860619	0.996161
0.114394	0.359935	0.971652	0.772255	0.890990	0.968554	0.962033	0.963492	0.910473	0.968623	0.942451	0.995731
0.264762	0.325342	0.964292	0.687517	0.980339	0.984852	0.904059	0.806904	0.651160	0.975136	0.932985	0.985158
0.383474	0.375777	0.990710	0.954737	0.974393	0.981794	0.960354	0.929860	0.708916	0.989731	0.959208	0.982547
0.366585	0.722942	0.912111	0.917882	0.970791	0.992841	0.961345	0.972983	0.528418	0.929747	0.942600	0.996155
0.166980	0.663984	0.973819	0.916957	0.982490	0.993466	0.946051	0.898956	0.508855	0.972369	0.907488	0.994083
0.221267	0.588845	0.923445	0.631957	0.971100	0.953232	0.885037	0.673318	0.350788	0.826312	0.944978	0.993909
0.231739	0.493158	0.856329	0.834810	0.977606	0.994957	0.960620	0.965520	0.299020	0.807112	0.889537	0.966078
0.203803	0.645238	0.909792	0.923639	0.987347	0.981444	0.801683	0.820249	0.239589	0.977767	0.962081	0.990694
0.283829	0.530407	0.902892	0.839121	0.988578	0.957945	0.946732	0.876232	0.080537	0.952826	0.921388	0.993324
0.309176	0.464238	0.926534	0.926518	0.985478	0.938240	0.905473	0.959290	0.438543	0.982602	0.964835	0.995025
0.170886	0.573335	0.951815	0.706971	0.984432	0.943385	0.961291	0.981368	0.221991	0.991366	0.984987	0.992511
0.425031	0.248487	0.987380	0.897599	0.975910	0.916023	0.897065	0.948847	0.094226	0.984964	0.848999	0.978254
0.078863	0.344154	0.979607	0.874408	0.923080	0.900498	0.913811	0.901324	0.356404	0.986743	0.859623	0.993355
0.190815	0.544815	0.973506	0.966112	0.984231	0.982863	0.953853	0.745589	0.363399	0.957456	0.921847	0.983635
0.108249	0.876053	0.958377	0.906636	0.951462	0.964892	0.916584	0.975398	0.118435	0.972655	0.753440	0.992441
0.074243	0.758600	0.976516	0.975278	0.930174	0.989993	0.965941	0.884795	0.851146	0.969838	0.664073	0.989125
0.171842	0.791210	0.960948	0.932250	0.929320	0.983450	0.975454	0.981736	0.393007	0.960515	0.862673	0.994090
0.239580	0.748871	0.965609	0.856279	0.814199	0.976308	0.940306	0.871424	0.203209	0.996597	0.774481	0.997490
0.169439	0.443588	0.952937	0.953478	0.947501	0.962222	0.983218	0.785721	0.113228	0.966385	0.802032	0.993807
0.156885	0.599920	0.937437	0.883646	0.943575	0.959984	0.919407	0.978474	0.259712	0.988913	0.832976	0.990997
0.137856	0.598858	0.970019	0.948921	0.927636	0.959495	0.958339	0.945075	0.206223	0.982396	0.551620	0.996653
0.149153	0.711313	0.971692	0.980534	0.959557	0.993784	0.947632	0.928569	0.355363	0.918645	0.929251	0.974245
0.259189	0.563377	0.987465	0.932716	0.936247	0.961330	0.863856	0.746343	0.239524	0.925572	0.827821	0.993517
0.190286	0.235255	0.979547	0.856867	0.955687	0.854679	0.941530	0.873372	0.114528	0.779148	0.857119	0.984992
0.148170	0.194107	0.981887	0.915783	0.909406	0.952176	0.950832	0.963171	0.042475	0.884860	0.771144	0.982899
0.344369	0.497774	0.979766	0.918774	0.919949	0.933368	0.933432	0.984879	0.041230	0.689237	0.913998	0.985449
0.322560	0.275872	0.961293	0.756213	0.916942	0.929030	0.929519	0.977175	0.025280	0.959520	0.890057	0.971314
0.146453	0.208371	0.964122	0.899631	0.838521	0.941141	0.748536	0.975235	0.043960	0.798797	0.869810	0.969913
0.075720	0.348658	0.937221	0.857618	0.914345	0.959452	0.925049	0.973307	0.032103	0.688324	0.917102	0.993868
0.159966	0.342419	0.880236	0.768985	0.955024	0.971604	0.975199	0.940901	0.039903	0.867452	0.841826	0.989425
0.268199	0.394338	0.918813	0.866233	0.940991	0.980098	0.960193	0.933311	0.052153	0.859289	0.895642	0.996269
0.095312	0.150704	0.977739	0.687673	0.968858	0.981599	0.985002	0.940225	0.046999	0.937550	0.796645	0.997206
0.121031	0.222507	0.969782	0.921256	0.950381	0.980292	0.957439	0.969370	0.022690	0.995741	0.679410	0.996473
0.096921	0.347700	0.984460	0.843809	0.968928	0.975597	0.934078	0.883207	0.019697	0.986800	0.890049	0.997346
0.118426	0.388473	0.873265	0.876403	0.931049	0.860692	0.944190	0.962647	0.075130	0.983381	0.804804	0.994587
0.208318	0.244696	0.933600	0.769217	0.874095	0.964706	0.948825	0.922583	0.075737	0.823606	0.895859	0.991276
0.236469	0.480056	0.968890	0.926305	0.844311	0.980058	0.896298	0.888390	0.089609	0.958344	0.948637	0.971601
0.161909	0.324679	0.970229	0.880722	0.872547	0.976416	0.913045	0.877901	0.116713	0.840467	0.845144	0.992307
0.090186	0.397078	0.977773	0.895779	0.940652	0.988945	0.920023	0.914297	0.334636	0.680104	0.829148	0.991174
0.461550	0.386165	0.987069	0.872512	0.821325	0.986883	0.926674	0.740405	0.329822	0.922984	0.894817	0.994558
0.279488	0.224577	0.991614	0.747098	0.958424	0.983638	0.963836	0.888607	0.463657	0.852727	0.866588	0.992108
0.270830	0.364257	0.900066	0.901727	0.949637	0.950259	0.954487	0.927413	0.246445	0.920437	0.930774	0.997752
0.096526	0.293108	0.982330	0.971409	0.951539	0.933049	0.951827	0.937296	0.276752	0.724539	0.779341	0.969657
0.393952	0.323004	0.979379	0.787848	0.877563	0.944873	0.923600	0.875129	0.732702	0.971499	0.733359	0.985347
0.140252	0.324907	0.989445	0.830609	0.836852	0.922339	0.974248	0.771591	0.165184	0.920084	0.638540	0.988937
0.132576	0.381079	0.946162	0.802805	0.821983	0.896685	0.961748	0.806907	0.152212	0.893177	0.934913	0.991183
0.067978	0.181039	0.843109	0.903288	0.898299	0.959936	0.953136	0.944067	0.390906	0.964901	0.818756	0.997318
0.099690	0.144717	0.847621	0.836774	0.872892	0.988614	0.838162	0.885945	0.419844	0.938427	0.856927	0.982600
0.094921	0.704174	0.938919	0.955219	0.941289	0.986930	0.954864	0.966161	0.330086	0.907765	0.949865	0.991467
0.261260	0.352522	0.896366	0.903225	0.898807	0.985282	0.736508	0.960171	0.111556	0.843985	0.860124	0.994683
0.122711	0.471675	0.934551	0.918912	0.932802	0.983822	0.928499	0.664234	0.215973	0.887710	0.971943	0.994826
0.103163	0.558139	0.919542	0.947375	0.931613	0.983939	0.911790	0.904912	0.378382	0.590143	0.877219	0.989051
0.104674	0.289438	0.980589	0.884657	0.869916	0.995785	0.864620	0.915567	0.570669	0.818263	0.769570	0.988186
0.040942	0.402623	0.965276	0.868524	0.936541	0.988093	0.898500	0.746704	0.606625	0.850914	0.764944	0.989261
0.086987	0.716248	0.981139	0.879794	0.914780	0.987023	0.962525	0.954771	0.634159	0.936698	0.698949	0.983631
0.075676	0.385943	0.959565	0.669472	0.935728	0.954210	0.962937	0.987019	0.361842	0.783403	0.867830	0.990212
0.154908	0.371655	0.985080	0.967026	0.816840	0.993082	0.973525	0.955466	0.598608	0.892540	0.886990	0.994292
0.050961	0.325341	0.990043	0.679621	0.837300	0.979010	0.928041	0.902086	0.516643	0.832034	0.942177	0.982214
0.421345	0.319174	0.951286	0.869375	0.817310	0.984969	0.967878	0.845908	0.740752	0.812016	0.775627	0.997701
0.194837	0.330910	0.982840	0.922372	0.886844	0.942577	0.980222	0.817329	0.750788	0.792156	0.834815	0.985801
0.193537	0.434184	0.967115	0.746772	0.640916	0.932009	0.953677	0.914924	0.372020	0.788463	0.820892	0.985390
0.220883	0.473836	0.950751	0.846794	0.949244	0.902542	0.959084	0.939187	0.496713	0.934490	0.927812	0.994419
0.299047	0.259109	0.993014	0.845923	0.726845	0.988993	0.883425	0.931269	0.022038	0.901777	0.846341	0.994770
0.152469	0.422725	0.993208	0.965326	0.823243	0.979057	0.934763	0.983379	0.063747	0.932975	0.862520	0.996902
0.244970	0.186797	0.984858	0.873834	0.640543	0.972999	0.967027	0.963726	0.221160	0.662096	0.827373	0.986640
0.283905	0.214310	0.924912	0.770631	0.608512	0.958502	0.847744	0.950248	0.042941	0.826281	0.832675	0.992889
0.088606	0.236623	0.977943	0.889421	0.826439	0.933517	0.953744	0.955378	0.204363	0.801549	0.925697	0.991859
0.087958	0.283876	0.991524	0.897251	0.783747	0.979998	0.978948	0.937083	0.026571	0.416519	0.891495	0.961391
0.116834	0.300543	0.991560	0.819759	0.895150	0.958366	0.971543	0.944299	0.566167	0.575080	0.872238	0.989542
0.144891	0.337548	0.994421	0.930722	0.846299	0.961272	0.962373	0.971170	0.206804	0.929763	0.879956	0.978161
0.461492	0.275824	0.947852	0.918681	0.854606	0.950419	0.975191	0.952798	0.210056	0.951696	0.665844	0.995537
0.151412	0.434667	0.979940	0.907389	0.815462	0.941401	0.990216	0.972111	0.666184	0.966958	0.901274	0.989485
0.157722	0.396572	0.991155	0.733049	0.517862	0.934644	0.978236	0.943615	0.575024	0.795949	0.788790	0.980009
0.119467	0.313051	0.988374	0.747110	0.738055	0.898177	0.958560	0.800245	0.890121	0.935089	0.887668	0.989977
0.085138	0.595864	0.923860	0.699870	0.761782	0.978662	0.982260	0.949938	0.704333	0.759775	0.567783	0.990867
0.106940	0.577986	0.929285	0.873432	0.707673	0.985493	0.985291	0.950633	0.515139	0.825576	0.838099	0.996608
0.124905	0.478635	0.917383	0.831775	0.231685	0.991791	0.967606	0.919790	0.479541	0.931523	0.910844	0.990323
0.172253	0.359287	0.977638	0.774463	0.138569	0.954025	0.915360	0.921363	0.541842	0.981886	0.819554	0.986412
0.113681	0.391474	0.980734	0.779341	0.360604	0.975711	0.960352	0.875240	0.693520	0.913606	0.846484	0.989451
0.185605	0.537630	0.985345	0.835533	0.834677	0.974945	0.960962	0.942464	0.391992	0.789565	0.886035	0.981932
0.200142	0.357407	0.978181	0.779002	0.863258	0.996075	0.968138	0.933950	0.741971	0.549574	0.787608	0.981748
0.056291	0.187355	0.975690	0.785717	0.893450	0.925398	0.976596	0.911653	0.667162	0.520852	0.821169	0.993522
0.065713	0.309895	0.944361	0.831598	0.832159	0.948404	0.939755	0.959170	0.158497	0.932551	0.794642	0.981677
0.155780	0.481640	0.983770	0.812116	0.918278	0.977430	0.967646	0.895584	0.846583	0.882020	0.899470	0.995578
0.174171	0.476065	0.991229	0.667479	0.961593	0.978166	0.877559	0.928470	0.568017	0.878164	0.818455	0.996086
0.310019	0.366930	0.982435	0.825726	0.564875	0.972260	0.912909	0.947300	0.582065	0.694135	0.893134	0.997189
0.168711	0.344674	0.918326	0.773104	0.166848	0.967386	0.954592	0.979131	0.365742	0.448307	0.891253	0.997209
0.373666	0.421239	0.934104	0.934088	0.558782	0.965671	0.880521	0.932751	0.432434	0.571619	0.882869	0.987495
0.167238	0.145330	0.918629	0.881759	0.199016	0.964688	0.962088	0.944906	0.490182	0.871634	0.890342	0.995490
0.202980	0.374945	0.980071	0.791995	0.085022	0.985386	0.906793	0.748204	0.296253	0.826732	0.875307	0.993731
0.120822	0.373664	0.856825	0.919634	0.353932	0.973241	0.918421	0.644187	0.856763	0.814624	0.741329	0.997030
0.195754	0.273977	0.944702	0.987575	0.256633	0.978987	0.953412	0.936172	0.375676	0.505013	0.794972	0.994307
0.115927	0.480765	0.822635	0.935414	0.290692	0.988650	0.880653	0.900553	0.690516	0.958432	0.811032	0.989647
0.108371	0.280902	0.944897	0.960861	0.467332	0.906956	0.795679	0.757876	0.802749	0.957294	0.928837	0.985353
0.279676	0.205476	0.960332	0.745287	0.376540	0.994567	0.956063	0.788072	0.157489	0.775782	0.948039	0.994263
0.285283	0.286975	0.987165	0.919676	0.747888	0.984503	0.954846	0.952358	0.200585	0.878320	0.960196	0.991393
0.160986	0.231804	0.981189	0.792798	0.756590	0.986655	0.901409	0.842954	0.229365	0.814308	0.952770	0.990031
0.401747	0.469201	0.975793	0.927332	0.852057	0.965813	0.930652	0.559381	0.397885	0.732557	0.889985	0.990152
0.293045	0.101355	0.990094	0.932163	0.547201	0.976491	0.778617	0.730338	0.131736	0.864651	0.908891	0.991921
0.228637	0.249160	0.858517	0.926085	0.274862	0.938033	0.890738	0.954220	0.147456	0.646542	0.923475	0.984188
0.118335	0.412888	0.948873	0.975796	0.130221	0.931298	0.882320	0.942698	0.152030	0.915302	0.805027	0.987790
0.299111	0.519273	0.993485	0.948039	0.294500	0.960477	0.920388	0.984707	0.703988	0.750907	0.704118	0.991999
0.334158	0.261571	0.909112	0.952421	0.153361	0.987058	0.873219	0.940288	0.574501	0.859909	0.813681	0.981953
0.302263	0.510318	0.971855	0.876467	0.155061	0.980626	0.793929	0.818586	0.276133	0.914411	0.739841	0.988107
0.164595	0.331741	0.986119	0.907846	0.174571	0.973990	0.921293	0.953173	0.334454	0.930979	0.791347	0.988570
0.189033	0.432377	0.893867	0.820262	0.558173	0.990266	0.808775	0.827820	0.465453	0.988131	0.831490	0.996094
0.186407	0.320936	0.981358	0.899190	0.065975	0.956162	0.978188	0.966265	0.295876	0.974833	0.760707	0.979921
0.050566	0.260358	0.982274	0.936430	0.064390	0.994913	0.937793	0.934078	0.670397	0.963955	0.865052	0.988130
0.133883	0.691205	0.951915	0.628731	0.107729	0.965556	0.963466	0.665459	0.900443	0.952976	0.816944	0.992164
0.283773	0.556350	0.969966	0.733427	0.058372	0.992824	0.893567	0.821234	0.512557	0.921052	0.940201	0.994609
0.347633	0.598098	0.987838	0.458883	0.304082	0.973980	0.773646	0.824135	0.767866	0.898157	0.881097	0.995708
0.295217	0.475821	0.961956	0.449802	0.466774	0.996587	0.883264	0.417091	0.370712	0.746635	0.938189	0.993999
0.138929	0.368519	0.991939	0.034068	0.308986	0.981884	0.899484	0.833414	0.652138	0.773451	0.798054	0.993101
0.193590	0.536918	0.951504	0.108773	0.908303	0.950885	0.911645	0.822598	0.570146	0.894783	0.811598	0.987310
0.083665	0.279926	0.922061	0.074073	0.388241	0.959136	0.941797	0.911045	0.298238	0.708402	0.877924	0.989779
0.098152	0.317587	0.972830	0.767398	0.607437	0.954143	0.780552	0.944007	0.600580	0.880011	0.859055	0.996171
0.085356	0.248529	0.899719	0.010113	0.648072	0.983151	0.928980	0.929953	0.359892	0.919287	0.654993	0.995756
0.248775	0.293370	0.961063	0.024206	0.714767	0.979755	0.891635	0.872229	0.624595	0.891464	0.934994	0.996626
0.077566	0.399666	0.880280	0.096836	0.580571	0.938572	0.604500	0.799698	0.226948	0.918524	0.863705	0.996668
0.145525	0.322117	0.931920	0.075017	0.654648	0.981004	0.883904	0.415020	0.358316	0.698323	0.916100	0.995653
0.167550	0.381090	0.983317	0.478882	0.899673	0.991995	0.895141	0.829816	0.704656	0.884640	0.934323	0.997833
0.222563	0.349843	0.969995	0.565351	0.669835	0.969426	0.820258	0.904493	0.567157	0.842534	0.787894	0.998068
0.258993	0.446587	0.966391	0.384042	0.360638	0.977367	0.882047	0.753157	0.857968	0.865168	0.844786	0.991939
0.167543	0.149609	0.980186	0.150900	0.387419	0.953740	0.905418	0.832130	0.727439	0.929367	0.799214	0.997317
0.101967	0.143709	0.978890	0.123474	0.740265	0.987778	0.803160	0.814434	0.523534	0.911900	0.879336	0.996750
0.206539	0.161277	0.999226	0.143658	0.801077	0.978659	0.887892	0.926903	0.738717	0.932426	0.920518	0.988026
0.078668	0.159362	0.999048	0.414679	0.821434	0.985020	0.883192	0.800962	0.643558	0.852945	0.848099	0.995389
0.279297	0.242871	0.998486	0.215939	0.885905	0.947101	0.781922	0.964142	0.349712	0.983156	0.699381	0.996756
0.216252	0.235377	0.983960	0.464880	0.907317	0.935086	0.851606	0.911712	0.163587	0.983061	0.868635	0.995716
0.318311	0.172172	0.973673	0.744259	0.957574	0.952105	0.931989	0.715635	0.075697	0.959752	0.902135	0.994550
0.197317	0.300285	0.984482	0.469409	0.892214	0.981030	0.915312	0.768799	0.206906	0.920693	0.913868	0.997709
0.220826	0.098554	0.982382	0.188487	0.917329	0.950806	0.895923	0.570545	0.552246	0.976533	0.883891	0.994576
0.364584	0.156691	0.885708	0.404167	0.920405	0.983278	0.963712	0.696428	0.028580	0.981450	0.879240	0.987842
0.214544	0.158091	0.975064	0.201831	0.905353	0.994300	0.971154	0.829390	0.057358	0.945348	0.907622	0.990004
0.089160	0.141023	0.984623	0.128042	0.941688	0.875869	0.945123	0.625539	0.387526	0.878206	0.928645	0.994030
0.330119	0.118857	0.922366	0.110692	0.937316	0.989881	0.947940	0.918721	0.571953	0.964458	0.947720	0.960404
0.150712	0.268835	0.925293	0.333980	0.951172	0.994692	0.955767	0.945683	0.540559	0.785252	0.815620	0.980716
0.259830	0.225623	0.989113	0.079566	0.935521	0.980843	0.936787	0.598949	0.523180	0.867951	0.668832	0.982925
0.213015	0.104259	0.993926	0.019963	0.893697	0.919353	0.967124	0.732239	0.316178	0.895038	0.870207	0.994796
0.225203	0.217529	0.854302	0.028826	0.955487	0.973720	0.937973	0.940553	0.336401	0.700570	0.761807	0.991531
0.359385	0.270034	0.677227	0.086585	0.915392	0.980068	0.857568	0.742537	0.638376	0.461742	0.894372	0.996644
0.324327	0.150627	0.939969	0.012568	0.776789	0.985969	0.787199	0.892126	0.258981	0.904419	0.933328	0.989139
0.405623	0.127968	0.790535	0.241712	0.928584	0.990763	0.952033	0.934510	0.891799	0.899260	0.940100	0.996750
0.573836	0.248073	0.856550	0.128575	0.971379	0.979917	0.763848	0.905763	0.895602	0.667989	0.924041	0.982844
0.071401	0.335278	0.853995	0.140789	0.975907	0.914588	0.980697	0.960785	0.650683	0.895003	0.587354	0.981411
0.140230	0.235651	0.965713	0.156495	0.969746	0.987425	0.947537	0.950318	0.422915	0.686508	0.847098	0.969898
0.075781	0.212367	0.925584	0.295760	0.985233	0.976837	0.894337	0.915835	0.219824	0.958729	0.930464	0.851439
0.208325	0.442084	0.612615	0.363144	0.995045	0.943198	0.947185	0.902064	0.390833	0.895449	0.764992	0.949329
0.104486	0.289319	0.171612	0.023582	0.993366	0.920498	0.957246	0.937032	0.689361	0.821782	0.874300	0.962027
0.067040	0.250793	0.725137	0.076159	0.994854	0.974852	0.971560	0.857244	0.247980	0.850188	0.765880	0.884602
0.607405	0.215721	0.288590	0.099486	0.993421	0.989576	0.845693	0.681235	0.293126	0.961146	0.746399	0.944366
0.089870	0.250383	0.437058	0.090654	0.987532	0.992357	0.864635	0.934103	0.167555	0.957150	0.944355	0.980752
0.292140	0.252045	0.847569	0.195681	0.971280	0.993387	0.887367	0.453002	0.390833	0.849626	0.878110	0.982924
0.086344	0.131304	0.958301	0.164177	0.987383	0.979777	0.952678	0.614717	0.586432	0.839002	0.935392	0.988821
0.193292	0.065128	0.969094	0.050325	0.989559	0.971513	0.921592	0.624584	0.210663	0.939219	0.862022	0.948254
